"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1968","1","The Bugs Bunny/Road Runner Hour","8.5","10408","1968","1978","tvSeries","tt0062550","https://www.imdb.com/title/tt0062550/","Comedy","US","United States","US","US"
"1968","2","Dad's Army","8.1","7973","1968","1977","tvSeries","tt0062552","https://www.imdb.com/title/tt0062552/","Comedy","GB","United Kingdom","GB","GB"
