"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1979","1","The Dukes of Hazzard","7.1","17841","1979","1985","tvSeries","tt0078607","https://www.imdb.com/title/tt0078607/","Comedy","US","United States","US","US"
"1979","2","The Facts of Life","6.9","9563","1979","1988","tvSeries","tt0078610","https://www.imdb.com/title/tt0078610/","Comedy","US","United States","US","US"
"1979","3","Scooby-Doo and Scrappy-Doo","6.3","5031","1979","1983","tvSeries","tt0083475","https://www.imdb.com/title/tt0083475/","Comedy","US","United States","US","US"
