"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1976","1","The Muppet Show","8.4","27875","1976","1981","tvSeries","tt0074028","https://www.imdb.com/title/tt0074028/","Comedy","GB;US","United Kingdom;United States","GB","GB;US"
"1976","2","Three's Company","7.6","19253","1976","1984","tvSeries","tt0075596","https://www.imdb.com/title/tt0075596/","Comedy","US","United States","US","US"
"1976","3","Open All Hours","7.6","6471","1976","1985","tvSeries","tt0074036","https://www.imdb.com/title/tt0074036/","Comedy","GB","United Kingdom","GB","GB"
"1976","4","The Sylvester & Tweety Show","7.3","5963","1976","1976","tvSeries","tt0074062","https://www.imdb.com/title/tt0074062/","Comedy","US","United States","US","US"
"1976","5","Laverne & Shirley","7","9764","1976","1983","tvSeries","tt0074016","https://www.imdb.com/title/tt0074016/","Comedy","US","United States","US","US"
"1976","6","Alice","6.9","6279","1976","1985","tvSeries","tt0073955","https://www.imdb.com/title/tt0073955/","Comedy","US","United States","US","US"
