"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1980","1","Yes Minister","8.6","18920","1980","1984","tvSeries","tt0080306","https://www.imdb.com/title/tt0080306/","Comedy","GB","United Kingdom","GB","GB"
"1980","2","Pingu","7.4","10106","1980","2006","tvSeries","tt0100366","https://www.imdb.com/title/tt0100366/","Comedy","CH;GB;AQ","Switzerland;United Kingdom;Antarctica","CH","CH;GB"
"1980","3","Bosom Buddies","6.8","5104","1980","1982","tvSeries","tt0080202","https://www.imdb.com/title/tt0080202/","Comedy","US","United States","US","US"
