"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1975","1","Fawlty Towers","8.8","111503","1975","1979","tvSeries","tt0072500","https://www.imdb.com/title/tt0072500/","Comedy","GB","United Kingdom","GB","GB"
"1975","2","Saturday Night Live","8","57775","1975",,"tvSeries","tt0072562","https://www.imdb.com/title/tt0072562/","Comedy","US","United States","US","US"
"1975","3","The New Tom & Jerry Show","7.8","10911","1975","1977","tvSeries","tt0130417","https://www.imdb.com/title/tt0130417/","Comedy","US","United States","US","US"
"1975","4","The Jeffersons","7.5","11902","1975","1985","tvSeries","tt0072519","https://www.imdb.com/title/tt0072519/","Comedy","US","United States","US","US"
"1975","5","Welcome Back, Kotter","7.1","8351","1975","1979","tvSeries","tt0072582","https://www.imdb.com/title/tt0072582/","Comedy","US","United States","US","US"
"1975","6","One Day at a Time","6.6","5757","1975","1984","tvSeries","tt0072554","https://www.imdb.com/title/tt0072554/","Comedy","US","United States","US","US"
