"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1982","1","Remington Steele","7.3","10925","1982","1987","tvSeries","tt0083470","https://www.imdb.com/title/tt0083470/","Action","US","United States","US","US"
"1982","2","Knight Rider","6.9","41061","1982","1986","tvSeries","tt0083437","https://www.imdb.com/title/tt0083437/","Action","US","United States","US","US"
"1982","3","T.J. Hooker","6.1","5732","1982","1986","tvSeries","tt0083486","https://www.imdb.com/title/tt0083486/","Action","US","United States","US","US"
