"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1979","1","The Dukes of Hazzard","7.1","17842","1979","1985","tvSeries","tt0078607","https://www.imdb.com/title/tt0078607/","Action","US","United States","US","US"
"1979","2","Buck Rogers in the 25th Century","6.9","11504","1979","1981","tvSeries","tt0078579","https://www.imdb.com/title/tt0078579/","Action","US","United States","US","US"
"1979","3","Hart to Hart","6.7","9968","1979","1984","tvSeries","tt0078622","https://www.imdb.com/title/tt0078622/","Action","US","United States","US","US"
