"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1975","1","Starsky and Hutch","7","11873","1975","1979","tvSeries","tt0072567","https://www.imdb.com/title/tt0072567/","Action","US","United States","US","US"
"1975","2","Wonder Woman","7","11428","1975","1979","tvSeries","tt0074074","https://www.imdb.com/title/tt0074074/","Action","US","United States","US","US"
