"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1981","1","The Fall Guy","7.1","10847","1981","1986","tvSeries","tt0081859","https://www.imdb.com/title/tt0081859/","Action","US","United States","US","US"
"1981","2","Simon & Simon","7.1","6969","1981","1989","tvSeries","tt0081930","https://www.imdb.com/title/tt0081930/","Action","US","United States","US","US"
