"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1998","1","From the Earth to the Moon","8.5","14488","1998","1998","tvMiniSeries","tt0120570","https://www.imdb.com/title/tt0120570/","Action","US","United States","US","US"
"1998","2","The Challenge","8.2","5077","1998",,"tvSeries","tt0176095","https://www.imdb.com/title/tt0176095/","Action","US","United States","US","US"
"1998","3","The Powerpuff Girls","7.3","52718","1998","2004","tvSeries","tt0175058","https://www.imdb.com/title/tt0175058/","Action","US","United States","US","US"
"1998","4","Merlin","7.1","23866","1998","1998","tvMiniSeries","tt0130414","https://www.imdb.com/title/tt0130414/","Action","US;GB","United States;United Kingdom","US","GB;US"
"1998","5","Celebrity Deathmatch","6.9","12553","1998","2007","tvSeries","tt0208614","https://www.imdb.com/title/tt0208614/","Action","US","United States","US","US"
"1998","6","Hercules","6.6","11896","1998","1999","tvSeries","tt0138967","https://www.imdb.com/title/tt0138967/","Action","US;PH;JP;KR;AU;TW;TH","United States;Philippines;Japan;Republic of Korea;Australia;Taiwan (Province of China);Thailand","US","AU;US"
"1998","7","Mortal Kombat: Conquest","6.2","5626","1998","1999","tvSeries","tt0170982","https://www.imdb.com/title/tt0170982/","Action","US","United States","US","US"
"1998","8","V.I.P.","4.3","5223","1998","2002","tvSeries","tt0134269","https://www.imdb.com/title/tt0134269/","Action","DE;US","Germany;United States","DE","DE;US"
