"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1972","1","Emergency!","7.9","7114","1972","1979","tvSeries","tt0068067","https://www.imdb.com/title/tt0068067/","Action","US","United States","US","US"
"1972","2","The Streets of San Francisco","7.3","7767","1972","1977","tvSeries","tt0068135","https://www.imdb.com/title/tt0068135/","Action","US","United States","US","US"
