"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"2000","1","X-Men: Evolution","7.8","14718","2000","2003","tvSeries","tt0247827","https://www.imdb.com/title/tt0247827/","Action","US;JP;CA","United States;Japan;Canada","US","CA;US"
"2000","2","Dark Angel","7.4","36292","2000","2002","tvSeries","tt0204993","https://www.imdb.com/title/tt0204993/","Action","US;CA","United States;Canada","US","CA;US"
"2000","3","Jackie Chan Adventures","7.4","23490","2000","2005","tvSeries","tt0259141","https://www.imdb.com/title/tt0259141/","Action","US;HK;KR","United States;Hong Kong (Special Administrative Region of China);Republic of Korea","US","US"
"2000","4","Static Shock","7.4","7735","2000","2004","tvSeries","tt0247729","https://www.imdb.com/title/tt0247729/","Action","US;CN;PH;KR;JP","United States;China;Philippines;Republic of Korea;Japan","US","US"
"2000","5","Jackass","7.3","29179","2000","2007","tvSeries","tt0264263","https://www.imdb.com/title/tt0264263/","Action","US","United States","US","US"
"2000","6","Andromeda","6.6","15941","2000","2005","tvSeries","tt0213327","https://www.imdb.com/title/tt0213327/","Action","CA;US","Canada;United States","CA","CA;US"
