"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1985","1","Thundercats","7.9","20571","1985","1989","tvSeries","tt0088631","https://www.imdb.com/title/tt0088631/","Fantasy","US;KR;TW;JP","United States;Republic of Korea;Taiwan (Province of China);Japan","US","US"
"1985","2","The Twilight Zone","7.7","13281","1985","1989","tvSeries","tt0088634","https://www.imdb.com/title/tt0088634/","Fantasy","GB;CA;US","United Kingdom;Canada;United States","GB","CA;GB;US"
"1985","3","Gummi Bears","7.5","13035","1985","1991","tvSeries","tt0088528","https://www.imdb.com/title/tt0088528/","Fantasy","US;JP;KR;BR","United States;Japan;Republic of Korea;Brazil","US","US"
"1985","4","Amazing Stories","7.4","6995","1985","1987","tvSeries","tt0088478","https://www.imdb.com/title/tt0088478/","Fantasy","US","United States","US","US"
"1985","5","She-Ra: Princess of Power","6.8","7244","1985","1987","tvSeries","tt0126171","https://www.imdb.com/title/tt0126171/","Fantasy","US","United States","US","US"
