"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"2000","1","The 10th Kingdom","8.2","22032","2000","2000","tvMiniSeries","tt0207275","https://www.imdb.com/title/tt0207275/","Fantasy","GB;DE;US","United Kingdom;Germany;United States","GB","DE;GB;US"
"2000","2","X-Men: Evolution","7.8","14714","2000","2003","tvSeries","tt0247827","https://www.imdb.com/title/tt0247827/","Fantasy","US;JP;CA","United States;Japan;Canada","US","CA;US"
"2000","3","Jackie Chan Adventures","7.4","23479","2000","2005","tvSeries","tt0259141","https://www.imdb.com/title/tt0259141/","Fantasy","US;HK;KR","United States;Hong Kong (Special Administrative Region of China);Republic of Korea","US","US"
"2000","4","Arabian Nights","7.4","5883","2000","2000","tvMiniSeries","tt0181199","https://www.imdb.com/title/tt0181199/","Fantasy","DE;TR;JO;US","Germany;Turkey;Jordan;United States","DE","DE;TR;US"
"2000","5","Jason and the Argonauts","6","6014","2000","2000","tvMiniSeries","tt0217579","https://www.imdb.com/title/tt0217579/","Fantasy","US;TR","United States;Turkey","US","TR;US"
"2000","6","Dora the Explorer","4.4","10130","2000","2019","tvSeries","tt0235917","https://www.imdb.com/title/tt0235917/","Fantasy","US;KR;DE","United States;Republic of Korea;Germany","US","DE;US"
