"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1966","1","Dark Shadows","8.1","6006","1966","1971","tvSeries","tt0059978","https://www.imdb.com/title/tt0059978/","Fantasy","US","United States","US","US"
"1966","2","Batman","7.5","29182","1966","1968","tvSeries","tt0059968","https://www.imdb.com/title/tt0059968/","Fantasy","US","United States","US","US"
