"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1990","1","Are You Afraid of the Dark?","8.2","17604","1990","2000","tvSeries","tt0103352","https://www.imdb.com/title/tt0103352/","Fantasy","CA","Canada","CA","CA"
"1990","2","Parker Lewis Can't Lose","7.8","6852","1990","1993","tvSeries","tt0098888","https://www.imdb.com/title/tt0098888/","Fantasy","US","United States","US","US"
"1990","3","TaleSpin","7.5","17156","1990","1991","tvSeries","tt0098924","https://www.imdb.com/title/tt0098924/","Fantasy","US;KR;FR;JP;TW;HK","United States;Republic of Korea;France;Japan;Taiwan (Province of China);Hong Kong (Special Administrative Region of China)","US","FR;US"
"1990","4","The Flash","7.1","8711","1990","1991","tvSeries","tt0098798","https://www.imdb.com/title/tt0098798/","Fantasy","US","United States","US","US"
