"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1997","1","Buffy the Vampire Slayer","8.3","174535","1997","2003","tvSeries","tt0118276","https://www.imdb.com/title/tt0118276/","Fantasy","US;JP","United States;Japan","US","US"
"1997","2","Spawn","8","11620","1997","1999","tvSeries","tt0118475","https://www.imdb.com/title/tt0118475/","Fantasy","US","United States","US","US"
"1997","3","Beyond Belief: Fact or Fiction","7.9","6086","1997","2025","tvSeries","tt0138956","https://www.imdb.com/title/tt0138956/","Fantasy","US","United States","US","US"
"1997","4","The Odyssey","7","18462","1997","1997","tvMiniSeries","tt0118414","https://www.imdb.com/title/tt0118414/","Fantasy","GB;IT;DE;TR;US","United Kingdom;Italy;Germany;Turkey;United States","GB","DE;GB;IT;TR;US"
"1997","5","Bear in the Big Blue House","6.9","5316","1997","2006","tvSeries","tt0173664","https://www.imdb.com/title/tt0173664/","Fantasy","US","United States","US","US"
"1997","6","Cow and Chicken","6.5","23218","1997","1999","tvSeries","tt0118289","https://www.imdb.com/title/tt0118289/","Fantasy","US;KR;KP","United States;Republic of Korea;Democratic People's Republic of Korea","US","US"
"1997","7","Franklin","6.5","6049","1997","2006","tvSeries","tt0203254","https://www.imdb.com/title/tt0203254/","Fantasy","FR;CA;US;LU","France;Canada;United States;Luxembourg","FR","CA;FR;LU;US"
"1997","8","The Shining","6.1","20225","1997","1997","tvMiniSeries","tt0118460","https://www.imdb.com/title/tt0118460/","Fantasy","US","United States","US","US"
"1997","9","Teletubbies","3.9","9649","1997","2001","tvSeries","tt0142055","https://www.imdb.com/title/tt0142055/","Fantasy","GB","United Kingdom","GB","GB"
