"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1989","1","Tales from the Crypt","8","29748","1989","1996","tvSeries","tt0096708","https://www.imdb.com/title/tt0096708/","Fantasy","US","United States","US","US"
"1989","2","Chip 'n' Dale Rescue Rangers","7.6","23263","1989","1990","tvSeries","tt0096557","https://www.imdb.com/title/tt0096557/","Fantasy","US;KR;JP;TW","United States;Republic of Korea;Japan;Taiwan (Province of China)","US","US"
"1989","3","Beetlejuice","7.3","9022","1989","1991","tvSeries","tt0096543","https://www.imdb.com/title/tt0096543/","Fantasy","CA;US;KR;TW","Canada;United States;Republic of Korea;Taiwan (Province of China)","CA","CA;US"
"1989","4","Babar","6.5","5942","1989","2002","tvSeries","tt0156200","https://www.imdb.com/title/tt0156200/","Fantasy","CA;FR;US;XWG;KR;JP","Canada;France;United States;West Germany;Republic of Korea;Japan","CA","CA;FR;US"
"1989","5","The Super Mario Bros. Super Show!","6.3","5408","1989","1989","tvSeries","tt0096707","https://www.imdb.com/title/tt0096707/","Fantasy","US;CA","United States;Canada","US","CA;US"
