"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1991","1","Eerie, Indiana","8.1","7061","1991","1992","tvSeries","tt0101088","https://www.imdb.com/title/tt0101088/","Fantasy","US","United States","US","US"
"1991","2","Darkwing Duck","7.6","19133","1991","1992","tvSeries","tt0101076","https://www.imdb.com/title/tt0101076/","Fantasy","US;KR;AU;FR;JP;TW","United States;Republic of Korea;Australia;France;Japan;Taiwan (Province of China)","US","AU;FR;US"
"1991","3","Dinosaurs","7.5","23970","1991","1994","tvSeries","tt0101081","https://www.imdb.com/title/tt0101081/","Fantasy","US","United States","US","US"
"1991","4","Doug","7.4","21273","1991","1996","tvSeries","tt0101084","https://www.imdb.com/title/tt0101084/","Fantasy","US;FR;KR","United States;France;Republic of Korea","US","FR;US"
