"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1999","1","Courage the Cowardly Dog","8.3","57466","1999","2002","tvSeries","tt0220880","https://www.imdb.com/title/tt0220880/","Fantasy","US;CN;CA;TW;ES","United States;China;Canada;Taiwan (Province of China);Spain","US","CA;ES;US"
"1999","2","SpongeBob SquarePants","8.2","125809","1999",,"tvSeries","tt0206512","https://www.imdb.com/title/tt0206512/","Fantasy","US","United States","US","US"
"1999","3","Angel","7.9","80697","1999","2004","tvSeries","tt0162065","https://www.imdb.com/title/tt0162065/","Fantasy","US","United States","US","US"
"1999","4","Storm of the Century","7.3","27004","1999","1999","tvMiniSeries","tt0135659","https://www.imdb.com/title/tt0135659/","Fantasy","CA;US","Canada;United States","CA","CA;US"
"1999","5","Relic Hunter","6.5","8607","1999","2002","tvSeries","tt0207919","https://www.imdb.com/title/tt0207919/","Fantasy","FR;DE;CA;US;GB","France;Germany;Canada;United States;United Kingdom","FR","CA;DE;FR;GB;US"
"1999","6","Dragon Tales","6.5","5160","1999","2005","tvSeries","tt0243061","https://www.imdb.com/title/tt0243061/","Fantasy","CA;US;KR;CN;TH;TW;DE","Canada;United States;Republic of Korea;China;Thailand;Taiwan (Province of China);Germany","CA","CA;DE;US"
