"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1995","1","Pinky and the Brain","7.8","35193","1995","1998","tvSeries","tt0112123","https://www.imdb.com/title/tt0112123/","Fantasy","US","United States","US","US"
"1995","2","The Outer Limits","7.7","14987","1995","2002","tvSeries","tt0112111","https://www.imdb.com/title/tt0112111/","Fantasy","CA;US","Canada;United States","CA","CA;US"
"1995","3","Goosebumps","7.6","16904","1995","1998","tvSeries","tt0111987","https://www.imdb.com/title/tt0111987/","Fantasy","CA","Canada","CA","CA"
"1995","4","Freakazoid!","7.5","9124","1995","1997","tvSeries","tt0111970","https://www.imdb.com/title/tt0111970/","Fantasy","US;KR;JP","United States;Republic of Korea;Japan","US","US"
"1995","5","Sliders","7.4","21943","1995","2000","tvSeries","tt0112167","https://www.imdb.com/title/tt0112167/","Fantasy","US","United States","US","US"
"1995","6","Little Bear","7.3","5198","1995","2003","tvSeries","tt0245637","https://www.imdb.com/title/tt0245637/","Fantasy","CA;CN;US","Canada;China;United States","CA","CA;US"
"1995","7","The Mask","6.9","14060","1995","1997","tvSeries","tt0112064","https://www.imdb.com/title/tt0112064/","Fantasy","US;KR;CA;PH;TW","United States;Republic of Korea;Canada;Philippines;Taiwan (Province of China)","US","CA;US"
"1995","8","Xena: Warrior Princess","6.8","52165","1995","2001","tvSeries","tt0112230","https://www.imdb.com/title/tt0112230/","Fantasy","US","United States","US","US"
"1995","9","Hercules: The Legendary Journeys","6.5","33718","1995","1999","tvSeries","tt0111999","https://www.imdb.com/title/tt0111999/","Fantasy","US","United States","US","US"
