"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1987","1","The Storyteller","8.8","5736","1987","1989","tvSeries","tt0092383","https://www.imdb.com/title/tt0092383/","Fantasy","GB;US","United Kingdom;United States","GB","GB;US"
"1987","2","DuckTales","8","37769","1987","1990","tvSeries","tt0092345","https://www.imdb.com/title/tt0092345/","Fantasy","US;TW;JP","United States;Taiwan (Province of China);Japan","US","US"
"1987","3","Beauty and the Beast","7","8668","1987","1990","tvSeries","tt0092319","https://www.imdb.com/title/tt0092319/","Fantasy","US","United States","US","US"
