"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1965","1","I Dream of Jeannie","7.4","19202","1965","1970","tvSeries","tt0058815","https://www.imdb.com/title/tt0058815/","Fantasy","US","United States","US","US"
"1965","2","Lost in Space","7.3","9831","1965","1968","tvSeries","tt0058824","https://www.imdb.com/title/tt0058824/","Fantasy","US","United States","US","US"
