"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1998","1","The Challenge","8.1","5074","1998",,"tvSeries","tt0176095","https://www.imdb.com/title/tt0176095/","Adventure","US","United States","US","US"
"1998","2","The Count of Monte Cristo","7.8","7631","1998","1998","tvMiniSeries","tt0167565","https://www.imdb.com/title/tt0167565/","Adventure","FR;IT;DE","France;Italy;Germany","FR","DE;FR;IT"
"1998","3","The Powerpuff Girls","7.3","52939","1998","2004","tvSeries","tt0175058","https://www.imdb.com/title/tt0175058/","Adventure","US","United States","US","US"
"1998","4","Merlin","7.1","23860","1998","1998","tvMiniSeries","tt0130414","https://www.imdb.com/title/tt0130414/","Adventure","US;GB","United States;United Kingdom","US","GB;US"
"1998","5","The Wild Thornberrys","6.6","17340","1998","2004","tvSeries","tt0167743","https://www.imdb.com/title/tt0167743/","Adventure","US;KR","United States;Republic of Korea","US","US"
"1998","6","Hercules","6.6","11909","1998","1999","tvSeries","tt0138967","https://www.imdb.com/title/tt0138967/","Adventure","US;PH;JP;KR;AU;TW;TH","United States;Philippines;Japan;Republic of Korea;Australia;Taiwan (Province of China);Thailand","US","AU;US"
"1998","7","CatDog","6.5","27193","1998","2005","tvSeries","tt0154061","https://www.imdb.com/title/tt0154061/","Adventure","US;KR","United States;Republic of Korea","US","US"
"1998","8","Mortal Kombat: Conquest","6.2","5634","1998","1999","tvSeries","tt0170982","https://www.imdb.com/title/tt0170982/","Adventure","US","United States","US","US"
