"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1979","1","Buck Rogers in the 25th Century","6.9","11498","1979","1981","tvSeries","tt0078579","https://www.imdb.com/title/tt0078579/","Adventure","US","United States","US","US"
"1979","2","Hart to Hart","6.7","9961","1979","1984","tvSeries","tt0078622","https://www.imdb.com/title/tt0078622/","Adventure","US","United States","US","US"
"1979","3","Scooby-Doo and Scrappy-Doo","6.3","5025","1979","1983","tvSeries","tt0083475","https://www.imdb.com/title/tt0083475/","Adventure","US","United States","US","US"
