"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1992","1","Batman: The Animated Series","9","137498","1992","1995","tvSeries","tt0103359","https://www.imdb.com/title/tt0103359/","Adventure","US","United States","US","US"
"1992","2","X-Men","8.4","54107","1992","1997","tvSeries","tt0103584","https://www.imdb.com/title/tt0103584/","Adventure","US;CA;KR","United States;Canada;Republic of Korea","US","CA;US"
"1992","3","The Young Indiana Jones Chronicles","7.3","9366","1992","1993","tvSeries","tt0103586","https://www.imdb.com/title/tt0103586/","Adventure","US","United States","US","US"
"1992","4","Highlander","7.2","19581","1992","1998","tvSeries","tt0103442","https://www.imdb.com/title/tt0103442/","Adventure","CA;FR","Canada;France","CA","CA;FR"
"1992","5","Goof Troop","6.8","10026","1992","1993","tvSeries","tt0103428","https://www.imdb.com/title/tt0103428/","Adventure","US;KR;AU;FR;JP;TW;HK","United States;Republic of Korea;Australia;France;Japan;Taiwan (Province of China);Hong Kong (Special Administrative Region of China)","US","AU;FR;US"
"1992","6","The Little Mermaid","6.8","6939","1992","1994","tvSeries","tt0103477","https://www.imdb.com/title/tt0103477/","Adventure","US;CN;HK;TW;VN;KR;JP","United States;China;Hong Kong (Special Administrative Region of China);Taiwan (Province of China);Vietnam;Republic of Korea;Japan","US","US"
"1992","7","Renegade","6","6408","1992","1997","tvSeries","tt0103524","https://www.imdb.com/title/tt0103524/","Adventure","US","United States","US","US"
