"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1975","1","The New Tom & Jerry Show","7.8","10903","1975","1977","tvSeries","tt0130417","https://www.imdb.com/title/tt0130417/","Adventure","US","United States","US","US"
"1975","2","Space: 1999","7.3","10493","1975","1977","tvSeries","tt0072564","https://www.imdb.com/title/tt0072564/","Adventure","GB","United Kingdom","GB","GB"
"1975","3","Wonder Woman","7","11416","1975","1979","tvSeries","tt0074074","https://www.imdb.com/title/tt0074074/","Adventure","US","United States","US","US"
