"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1978","1","Blake's 7","8.1","5009","1978","1981","tvSeries","tt0076987","https://www.imdb.com/title/tt0076987/","Adventure","GB","United Kingdom","GB","GB"
"1978","2","Battlestar Galactica","7.2","19196","1978","1979","tvSeries","tt0076984","https://www.imdb.com/title/tt0076984/","Adventure","US","United States","US","US"
