"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1964","1","Jonny Quest","7.9","6001","1964","1965","tvSeries","tt0057730","https://www.imdb.com/title/tt0057730/","Adventure","US","United States","US","US"
"1964","2","The Man from U.N.C.L.E.","7.7","6991","1964","1968","tvSeries","tt0057765","https://www.imdb.com/title/tt0057765/","Adventure","US","United States","US","US"
