"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1988","1","The New Adventures of Winnie the Pooh","7.6","5515","1988","1991","tvSeries","tt0165052","https://www.imdb.com/title/tt0165052/","Adventure","US;JP;AU;GB;TW;KR;FR;PH;TH;CA","United States;Japan;Australia;United Kingdom;Taiwan (Province of China);Republic of Korea;France;Philippines;Thailand;Canada","US","AU;CA;FR;GB;US"
"1988","2","The Lion, the Witch and the Wardrobe","7.2","7053","1988","1988","tvMiniSeries","tt0094500","https://www.imdb.com/title/tt0094500/","Adventure","GB;XWG","United Kingdom;West Germany","GB","GB"
"1988","3","A Pup Named Scooby-Doo","6.8","6664","1988","1991","tvSeries","tt0094531","https://www.imdb.com/title/tt0094531/","Adventure","US;TW;PH","United States;Taiwan (Province of China);Philippines","US","US"
"1988","4","The Bourne Identity","6.8","5198","1988","1988","tvMiniSeries","tt0094791","https://www.imdb.com/title/tt0094791/","Adventure","US","United States","US","US"
