"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"2000","1","The 10th Kingdom","8.2","22033","2000","2000","tvMiniSeries","tt0207275","https://www.imdb.com/title/tt0207275/","Adventure","GB;DE;US","United Kingdom;Germany;United States","GB","DE;GB;US"
"2000","2","X-Men: Evolution","7.8","14714","2000","2003","tvSeries","tt0247827","https://www.imdb.com/title/tt0247827/","Adventure","US;JP;CA","United States;Japan;Canada","US","CA;US"
"2000","3","Survivor","7.6","30101","2000",,"tvSeries","tt0239195","https://www.imdb.com/title/tt0239195/","Adventure","US","United States","US","US"
"2000","4","Jackie Chan Adventures","7.4","23479","2000","2005","tvSeries","tt0259141","https://www.imdb.com/title/tt0259141/","Adventure","US;HK;KR","United States;Hong Kong (Special Administrative Region of China);Republic of Korea","US","US"
"2000","5","Static Shock","7.4","7723","2000","2004","tvSeries","tt0247729","https://www.imdb.com/title/tt0247729/","Adventure","US;CN;PH;KR;JP","United States;China;Philippines;Republic of Korea;Japan","US","US"
"2000","6","Arabian Nights","7.4","5883","2000","2000","tvMiniSeries","tt0181199","https://www.imdb.com/title/tt0181199/","Adventure","DE;TR;JO;US","Germany;Turkey;Jordan;United States","DE","DE;TR;US"
"2000","7","Dune","6.9","26111","2000","2000","tvMiniSeries","tt0142032","https://www.imdb.com/title/tt0142032/","Adventure","US;CA;DE;CZ","United States;Canada;Germany;Czechia","US","CA;CZ;DE;US"
"2000","8","Andromeda","6.6","15934","2000","2005","tvSeries","tt0213327","https://www.imdb.com/title/tt0213327/","Adventure","CA;US","Canada;United States","CA","CA;US"
"2000","9","Jason and the Argonauts","6","6014","2000","2000","tvMiniSeries","tt0217579","https://www.imdb.com/title/tt0217579/","Adventure","US;TR","United States;Turkey","US","TR;US"
"2000","10","Dora the Explorer","4.4","10130","2000","2019","tvSeries","tt0235917","https://www.imdb.com/title/tt0235917/","Adventure","US;KR;DE","United States;Republic of Korea;Germany","US","DE;US"
