"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1977","1","The Incredible Hulk","7","18038","1977","1982","tvSeries","tt0077031","https://www.imdb.com/title/tt0077031/","Adventure","US","United States","US","US"
"1977","2","Fantasy Island","6.6","10030","1977","1984","tvSeries","tt0077008","https://www.imdb.com/title/tt0077008/","Adventure","US","United States","US","US"
