"Year","Rank","Title","IMDbScore","Votes","StartYear","EndYear","Type","IMDbId","IMDbUrl","Categories","OriginCountryCodes","OriginCountries","PrimaryOriginCountryCode","MatchedAllowedCountryCodes"
"1976","1","The Bionic Woman","6.7","9157","1976","1978","tvSeries","tt0073965","https://www.imdb.com/title/tt0073965/","Adventure","US","United States","US","US"
"1976","2","Charlie's Angels","6.6","16030","1976","1981","tvSeries","tt0073972","https://www.imdb.com/title/tt0073972/","Adventure","US","United States","US","US"
